timestamp,source_node,destination_node,latency_ms,end_to_end_latency_ms,bandwidth_mbps,utilization_percent
130,31,22,50.28,82.94,243.94,35.23
130,32,11,30.03,62.14,447.72,37.12
130,32,79,30.03,85.25,447.72,37.12
130,32,85,30.03,89.39,447.72,37.12
130,32,82,30.03,65.94,447.72,37.12
130,33,18,53.14,89.3,258.83,61.39
130,33,0,53.14,100.64,258.83,61.39
130,33,61,53.14,89.82,258.83,61.39
130,33,98,53.14,101.46,258.83,61.39
130,34,42,73.49,118.59,311.15,31.17
130,34,2,73.49,123.02,311.15,31.17
130,34,89,73.49,123.25,311.15,31.17
130,34,76,73.49,125.99,311.15,31.17
130,35,40,49.0,102.4,249.77,52.27
130,35,86,49.0,111.09,249.77,52.27
130,35,60,49.0,99.75,249.77,52.27
130,35,64,49.0,110.09,249.77,52.27
130,36,35,51.26,111.27,289.72,62.23
130,36,92,51.26,123.27,289.72,62.23
130,36,65,51.26,96.05,289.72,62.23
130,36,98,51.26,103.4,289.72,62.23
130,37,40,49.0,104.82,352.97,56.57
130,37,46,49.0,87.76,352.97,56.57
130,37,81,49.0,95.84,352.97,56.57
130,37,32,49.0,102.54,352.97,56.57
130,38,51,47.58,96.13,248.08,56.35
130,38,10,47.58,105.0,248.08,56.35
130,38,19,47.58,87.14,248.08,56.35
130,38,94,47.58,113.2,248.08,56.35
130,39,89,28.04,83.8,255.44,31.38
130,39,34,28.04,60.76,255.44,31.38
130,39,21,28.04,78.42,255.44,31.38
130,39,26,28.04,72.89,255.44,31.38
130,40,48,52.37,94.22,325.65,59.44
130,40,22,52.37,99.31,325.65,59.44
130,40,53,52.37,99.45,325.65,59.44
130,40,13,52.37,98.08,325.65,59.44
130,41,57,65.27,105.43,357.87,45.81
130,41,97,65.27,108.91,357.87,45.81
130,41,53,65.27,122.67,357.87,45.81
130,41,94,65.27,115.02,357.87,45.81
130,42,22,79.69,141.81,271.88,48.39
130,42,71,79.69,124.05,271.88,48.39
130,42,31,79.69,135.24,271.88,48.39
130,42,98,79.69,127.87,271.88,48.39
130,43,55,47.13,96.41,325.46,57.42
130,43,7,47.13,100.25,325.46,57.42
130,43,88,47.13,85.73,325.46,57.42
130,43,22,47.13,108.25,325.46,57.42
130,44,31,50.34,93.51,253.41,59.25
130,44,66,50.34,93.75,253.41,59.25
130,44,25,50.34,89.06,253.41,59.25
130,44,55,50.34,120.69,253.41,59.25
130,45,81,66.08,136.2,222.45,49.22
130,45,11,66.08,101.34,222.45,49.22
130,45,14,66.08,121.77,222.45,49.22
130,45,35,66.08,135.76,222.45,49.22
130,46,96,62.42,122.83,264.03,42.29
130,46,25,62.42,103.96,264.03,42.29
130,46,78,62.42,125.28,264.03,42.29
130,46,17,62.42,112.83,264.03,42.29
130,47,65,43.85,91.02,301.06,77.85
130,47,67,43.85,94.77,301.06,77.85
130,47,49,43.85,88.07,301.06,77.85
130,47,32,43.85,90.39,301.06,77.85
130,48,79,30.0,87.0,223.61,77.19
130,48,82,30.0,81.37,223.61,77.19
130,48,15,30.0,70.48,223.61,77.19
130,48,55,30.0,81.87,223.61,77.19
130,49,61,65.59,112.28,357.31,62.83
130,49,42,65.59,106.6,357.31,62.83
130,49,81,65.59,96.33,357.31,62.83
130,49,8,65.59,109.25,357.31,62.83
130,50,26,57.22,97.87,267.27,30.87
130,50,49,57.22,103.67,267.27,30.87
130,50,7,57.22,106.32,267.27,30.87
130,50,86,57.22,116.73,267.27,30.87
130,51,69,54.71,93.65,339.8,46.62
130,51,71,54.71,111.98,339.8,46.62
130,51,99,54.71,119.64,339.8,46.62
130,51,49,54.71,97.08,339.8,46.62
130,52,35,44.15,99.88,331.86,54.9
130,52,56,44.15,75.14,331.86,54.9
130,52,8,44.15,106.12,331.86,54.9
130,52,30,44.15,86.96,331.86,54.9
130,53,95,52.0,116.07,339.72,49.63
130,53,25,52.0,101.18,339.72,49.63
130,53,77,52.0,92.05,339.72,49.63
130,53,45,52.0,82.76,339.72,49.63
130,54,5,55.78,84.39,409.47,70.01
130,54,17,55.78,102.44,409.47,70.01
130,54,29,55.78,96.14,409.47,70.01
130,54,9,55.78,104.88,409.47,70.01
130,55,78,43.69,85.66,314.1,57.65
130,55,54,43.69,74.89,314.1,57.65
130,55,95,43.69,93.79,314.1,57.65
130,55,58,43.69,89.5,314.1,57.65
130,56,11,28.23,78.5,373.09,27.31
130,56,31,28.23,76.69,373.09,27.31
130,56,96,28.23,81.8,373.09,27.31
130,56,86,28.23,88.18,373.09,27.31
130,57,16,44.82,70.68,265.88,39.97
130,57,26,44.82,113.85,265.88,39.97
130,57,3,44.82,90.9,265.88,39.97
130,57,65,44.82,85.93,265.88,39.97
130,58,20,34.74,84.42,289.52,42.37
130,58,98,34.74,84.14,289.52,42.37
130,58,83,34.74,88.94,289.52,42.37
130,58,37,34.74,76.52,289.52,42.37
130,59,60,64.86,118.72,233.13,48.28
130,59,2,64.86,109.98,233.13,48.28
130,59,70,64.86,138.2,233.13,48.28
130,59,49,64.86,116.17,233.13,48.28
130,60,3,47.8,87.38,243.94,44.07
130,60,81,47.8,92.63,243.94,44.07
130,60,11,47.8,115.34,243.94,44.07
130,60,64,47.8,80.82,243.94,44.07
130,61,38,61.46,106.54,367.23,37.84
130,61,17,61.46,119.69,367.23,37.84
130,61,52,61.46,111.95,367.23,37.84
130,61,85,61.46,112.11,367.23,37.84
130,62,71,44.49,110.02,275.36,33.58
130,62,6,44.49,98.62,275.36,33.58
130,62,61,44.49,100.11,275.36,33.58
130,62,59,44.49,105.44,275.36,33.58
130,63,47,50.89,96.24,244.24,63.91
130,63,71,50.89,88.87,244.24,63.91
130,63,15,50.89,107.65,244.24,63.91
130,63,49,50.89,89.65,244.24,63.91
130,64,35,38.31,97.54,324.77,50.11
130,64,95,38.31,80.18,324.77,50.11
130,64,9,38.31,93.03,324.77,50.11
130,64,85,38.31,86.78,324.77,50.11
130,65,14,55.57,120.98,239.08,22.41
130,65,89,55.57,107.47,239.08,22.41
130,65,4,55.57,91.67,239.08,22.41
130,65,54,55.57,110.54,239.08,22.41
130,66,28,55.96,99.58,296.82,56.23
130,66,55,55.96,112.77,296.82,56.23
130,66,62,55.96,117.75,296.82,56.23
130,66,64,55.96,118.91,296.82,56.23
130,67,78,35.75,91.03,280.73,40.07
130,67,83,35.75,81.1,280.73,40.07
130,67,14,35.75,78.84,280.73,40.07
130,67,59,35.75,77.79,280.73,40.07
130,68,39,47.56,102.17,328.22,52.91
130,68,75,47.56,89.89,328.22,52.91
130,68,60,47.56,105.16,328.22,52.91
130,68,40,47.56,97.89,328.22,52.91
130,69,91,56.2,128.46,307.06,63.53
130,69,79,56.2,104.28,307.06,63.53
130,69,61,56.2,106.35,307.06,63.53
130,69,28,56.2,101.67,307.06,63.53
130,70,87,57.75,110.08,271.73,47.56
130,70,21,57.75,100.36,271.73,47.56
130,70,53,57.75,98.62,271.73,47.56
130,70,23,57.75,125.22,271.73,47.56
130,71,84,52.16,114.34,263.58,40.94
130,71,33,52.16,98.25,263.58,40.94
130,71,70,52.16,107.58,263.58,40.94
130,71,95,52.16,107.71,263.58,40.94
130,72,45,35.92,99.07,340.54,39.49
130,72,37,35.92,72.91,340.54,39.49
130,72,52,35.92,90.47,340.54,39.49
130,72,34,35.92,99.14,340.54,39.49
130,73,74,42.84,77.61,277.15,55.2
130,73,20,42.84,98.37,277.15,55.2
130,73,97,42.84,77.35,277.15,55.2
130,73,35,42.84,107.0,277.15,55.2
130,74,79,47.67,103.61,331.16,41.84
130,74,51,47.67,103.25,331.16,41.84
130,74,82,47.67,74.16,331.16,41.84
130,74,75,47.67,85.83,331.16,41.84
130,75,80,50.52,90.41,329.1,38.33
130,75,7,50.52,87.24,329.1,38.33
130,75,30,50.52,115.98,329.1,38.33
130,75,39,50.52,101.89,329.1,38.33
130,76,46,73.4,114.89,380.61,35.97
130,76,70,73.4,122.98,380.61,35.97
130,76,16,73.4,144.08,380.61,35.97
130,76,83,73.4,113.28,380.61,35.97
130,77,55,28.85,68.81,285.68,80.16
130,77,60,28.85,83.33,285.68,80.16
130,77,43,28.85,83.93,285.68,80.16
130,77,81,28.85,84.36,285.68,80.16
130,78,66,56.98,106.2,377.89,56.47
130,78,31,56.98,124.29,377.89,56.47
130,78,53,56.98,128.56,377.89,56.47
130,78,41,56.98,97.66,377.89,56.47
130,79,43,47.47,84.56,299.66,44.89
130,79,98,47.47,83.93,299.66,44.89
130,79,42,47.47,97.19,299.66,44.89
130,79,59,47.47,111.27,299.66,44.89
130,80,7,36.24,74.99,280.19,56.92
130,80,58,36.24,72.49,280.19,56.92
130,80,69,36.24,88.86,280.19,56.92
130,80,48,36.24,92.4,280.19,56.92
130,81,97,34.84,103.76,296.85,65.31
130,81,50,34.84,81.53,296.85,65.31
130,81,23,34.84,77.35,296.85,65.31
130,81,19,34.84,92.82,296.85,65.31
130,82,13,39.49,87.91,301.86,33.67
130,82,36,39.49,95.94,301.86,33.67
130,82,66,39.49,71.21,301.86,33.67
130,82,16,39.49,76.12,301.86,33.67
130,83,53,63.83,108.7,218.13,26.06
130,83,93,63.83,104.24,218.13,26.06
130,83,8,63.83,125.04,218.13,26.06
130,83,81,63.83,122.98,218.13,26.06
130,84,80,32.89,99.81,211.55,58.98
130,84,36,32.89,82.25,211.55,58.98
130,84,83,32.89,92.4,211.55,58.98
130,84,12,32.89,85.72,211.55,58.98
130,85,16,38.97,86.6,322.97,57.96
130,85,3,38.97,67.57,322.97,57.96
130,85,69,38.97,98.55,322.97,57.96
130,85,24,38.97,88.9,322.97,57.96
130,86,32,50.16,100.81,301.51,60.29
130,86,16,50.16,103.26,301.51,60.29
130,86,87,50.16,77.83,301.51,60.29
130,86,71,50.16,95.27,301.51,60.29
130,87,70,49.54,104.32,261.17,59.38
130,87,19,49.54,94.62,261.17,59.38
130,87,41,49.54,113.49,261.17,59.38
130,87,82,49.54,91.8,261.17,59.38
130,88,20,50.12,94.0,268.24,40.6
130,88,8,50.12,110.23,268.24,40.6
130,88,6,50.12,96.16,268.24,40.6
130,88,37,50.12,113.52,268.24,40.6
130,89,1,41.67,82.38,350.85,56.08
130,89,52,41.67,100.8,350.85,56.08
130,89,28,41.67,64.1,350.85,56.08
130,89,16,41.67,87.7,350.85,56.08
130,90,14,54.33,108.67,245.96,65.81
130,90,70,54.33,107.57,245.96,65.81
130,90,71,54.33,99.59,245.96,65.81
130,90,40,54.33,102.15,245.96,65.81
130,91,78,60.19,124.52,312.98,32.45
130,91,73,60.19,104.77,312.98,32.45
130,91,94,60.19,100.52,312.98,32.45
130,91,69,60.19,112.42,312.98,32.45
130,92,12,40.09,103.5,311.72,48.17
130,92,26,40.09,94.07,311.72,48.17
130,92,48,40.09,98.84,311.72,48.17
130,92,0,40.09,103.52,311.72,48.17
130,93,86,36.24,92.61,330.09,39.94
130,93,8,36.24,77.94,330.09,39.94
130,93,77,36.24,92.86,330.09,39.94
130,93,1,36.24,87.12,330.09,39.94
130,94,71,38.19,90.53,266.36,43.19
130,94,59,38.19,74.48,266.36,43.19
130,94,52,38.19,101.74,266.36,43.19
130,94,53,38.19,89.55,266.36,43.19
130,95,9,46.81,77.81,285.64,58.05
130,95,62,46.81,103.12,285.64,58.05
130,95,12,46.81,93.41,285.64,58.05
130,95,7,46.81,100.55,285.64,58.05
130,96,71,40.54,115.09,333.08,43.6
130,96,76,40.54,94.08,333.08,43.6
130,96,16,40.54,77.35,333.08,43.6
130,96,57,40.54,76.89,333.08,43.6
130,97,0,43.2,99.99,261.04,71.88
130,97,42,43.2,82.09,261.04,71.88
130,97,96,43.2,94.67,261.04,71.88
130,97,38,43.2,86.28,261.04,71.88
130,98,71,48.63,97.31,319.6,44.31
130,98,59,48.63,93.83,319.6,44.31
130,98,16,48.63,93.6,319.6,44.31
130,98,91,48.63,90.02,319.6,44.31
130,99,29,55.67,95.36,365.42,53.4
130,99,89,55.67,115.67,365.42,53.4
130,99,61,55.67,102.29,365.42,53.4
130,99,40,55.67,124.46,365.42,53.4
131,0,19,41.49,82.77,233.57,73.61
131,0,15,41.49,96.45,233.57,73.61
131,0,43,41.49,76.98,233.57,73.61
131,0,61,41.49,88.01,233.57,73.61
131,1,15,39.6,81.12,304.69,69.13
131,1,16,39.6,83.7,304.69,69.13
131,1,68,39.6,79.66,304.69,69.13
131,1,35,39.6,84.98,304.69,69.13
131,2,37,55.3,105.12,192.88,47.54
131,2,15,55.3,103.89,192.88,47.54
131,2,38,55.3,96.67,192.88,47.54
131,2,0,55.3,100.28,192.88,47.54
131,3,88,44.0,92.37,274.55,41.29
131,3,46,44.0,101.42,274.55,41.29
131,3,71,44.0,107.57,274.55,41.29
131,3,6,44.0,80.47,274.55,41.29
131,4,50,51.64,105.69,311.17,44.78
131,4,49,51.64,108.46,311.17,44.78
131,4,45,51.64,104.17,311.17,44.78
131,4,64,51.64,104.54,311.17,44.78
131,5,79,34.07,68.54,306.31,62.28
131,5,75,34.07,66.56,306.31,62.28
131,5,39,34.07,81.67,306.31,62.28
131,5,77,34.07,87.11,306.31,62.28
131,6,66,26.91,80.87,276.08,44.91
131,6,45,26.91,89.07,276.08,44.91
131,6,35,26.91,63.32,276.08,44.91
131,6,11,26.91,76.53,276.08,44.91
131,7,58,46.9,106.94,255.88,76.59
131,7,27,46.9,76.3,255.88,76.59
131,7,74,46.9,91.18,255.88,76.59
131,7,29,46.9,107.96,255.88,76.59
131,8,11,56.03,96.75,304.84,55.96
131,8,42,56.03,121.91,304.84,55.96
131,8,96,56.03,111.05,304.84,55.96
131,8,25,56.03,117.8,304.84,55.96
131,9,73,20.69,57.28,362.75,45.47
131,9,88,20.69,69.86,362.75,45.47
131,9,61,20.69,69.92,362.75,45.47
131,9,3,20.69,71.37,362.75,45.47
131,10,64,50.87,93.52,335.39,43.57
131,10,93,50.87,101.74,335.39,43.57
131,10,72,50.87,104.08,335.39,43.57
131,10,76,50.87,97.82,335.39,43.57
131,11,81,36.12,87.55,343.46,62.69
131,11,84,36.12,86.48,343.46,62.69
131,11,75,36.12,79.78,343.46,62.69
131,11,91,36.12,90.69,343.46,62.69
131,12,33,50.34,100.88,304.54,60.21
131,12,96,50.34,103.19,304.54,60.21
131,12,16,50.34,102.41,304.54,60.21
131,12,87,50.34,103.69,304.54,60.21
131,13,23,56.23,104.74,278.05,54.88
131,13,91,56.23,106.96,278.05,54.88
131,13,28,56.23,116.95,278.05,54.88
131,13,88,56.23,106.37,278.05,54.88
131,14,62,49.87,93.84,312.22,48.54
131,14,48,49.87,106.25,312.22,48.54
131,14,72,49.87,118.96,312.22,48.54
131,14,54,49.87,91.59,312.22,48.54
131,15,8,73.51,120.1,298.53,52.04
131,15,41,73.51,127.5,298.53,52.04
131,15,4,73.51,125.8,298.53,52.04
131,15,28,73.51,108.36,298.53,52.04
131,16,98,46.58,84.92,347.83,37.41
131,16,45,46.58,99.0,347.83,37.41
131,16,28,46.58,100.3,347.83,37.41
131,16,88,46.58,93.41,347.83,37.41
131,17,9,56.79,123.62,324.04,71.04
131,17,69,56.79,102.19,324.04,71.04
131,17,50,56.79,94.31,324.04,71.04
131,17,56,56.79,100.17,324.04,71.04
131,18,6,56.44,104.23,352.42,67.66
131,18,90,56.44,109.21,352.42,67.66
131,18,27,56.44,93.54,352.42,67.66
131,18,62,56.44,96.62,352.42,67.66
131,19,66,40.7,94.72,257.39,39.76
131,19,57,40.7,98.7,257.39,39.76
131,19,51,40.7,71.87,257.39,39.76
131,19,82,40.7,91.7,257.39,39.76
131,20,86,70.43,117.12,276.47,91.35
131,20,9,70.43,112.16,276.47,91.35
131,20,55,70.43,120.8,276.47,91.35
131,20,83,70.43,129.35,276.47,91.35
131,21,43,59.39,112.98,350.39,38.45
131,21,61,59.39,104.89,350.39,38.45
131,21,73,59.39,100.24,350.39,38.45
131,21,92,59.39,112.55,350.39,38.45
131,22,39,60.84,95.96,334.95,55.27
131,22,35,60.84,101.45,334.95,55.27
131,22,48,60.84,99.42,334.95,55.27
131,22,84,60.84,104.18,334.95,55.27
131,23,76,57.64,110.47,293.85,52.0
131,23,46,57.64,101.26,293.85,52.0
131,23,41,57.64,103.56,293.85,52.0
131,23,57,57.64,98.62,293.85,52.0
131,24,36,36.88,80.98,332.03,64.74
131,24,62,36.88,89.32,332.03,64.74
131,24,63,36.88,115.2,332.03,64.74
131,24,52,36.88,79.92,332.03,64.74
131,25,74,41.28,90.46,313.42,39.18
131,25,49,41.28,98.94,313.42,39.18
131,25,13,41.28,102.92,313.42,39.18
131,25,4,41.28,98.53,313.42,39.18
131,26,45,43.52,92.91,259.37,51.35
131,26,49,43.52,93.62,259.37,51.35
131,26,97,43.52,96.94,259.37,51.35
131,26,86,43.52,85.02,259.37,51.35
131,27,92,31.07,82.08,300.68,47.43
131,27,24,31.07,92.12,300.68,47.43
131,27,23,31.07,83.42,300.68,47.43
131,27,21,31.07,85.95,300.68,47.43
131,28,78,42.44,96.98,277.02,29.08
131,28,22,42.44,66.97,277.02,29.08
131,28,56,42.44,105.51,277.02,29.08
131,28,0,42.44,97.09,277.02,29.08
131,29,95,41.82,96.28,330.14,48.98
131,29,94,41.82,91.12,330.14,48.98
131,29,11,41.82,80.8,330.14,48.98
131,29,74,41.82,89.95,330.14,48.98
131,30,93,48.02,90.18,272.47,63.6
131,30,41,48.02,105.4,272.47,63.6
131,30,16,48.02,100.05,272.47,63.6
131,30,53,48.02,93.27,272.47,63.6
131,31,92,57.68,104.7,308.1,42.65
131,31,47,57.68,101.54,308.1,42.65
131,31,73,57.68,112.34,308.1,42.65
131,31,22,57.68,107.43,308.1,42.65
131,32,11,50.02,74.41,260.83,35.58
131,32,79,50.02,101.91,260.83,35.58
131,32,85,50.02,86.21,260.83,35.58
131,32,82,50.02,92.84,260.83,35.58
131,33,18,37.73,78.44,295.83,43.61
131,33,0,37.73,83.36,295.83,43.61
131,33,61,37.73,85.12,295.83,43.61
131,33,98,37.73,100.73,295.83,43.61
131,34,42,67.29,126.4,325.57,53.13
131,34,2,67.29,119.15,325.57,53.13
131,34,89,67.29,106.56,325.57,53.13
131,34,76,67.29,94.66,325.57,53.13
131,35,40,55.21,105.12,271.84,49.64
131,35,86,55.21,106.95,271.84,49.64
131,35,60,55.21,94.12,271.84,49.64
131,35,64,55.21,116.73,271.84,49.64
131,36,35,70.1,132.36,242.54,44.82
131,36,92,70.1,100.02,242.54,44.82
131,36,65,70.1,121.12,242.54,44.82
131,36,98,70.1,111.65,242.54,44.82
131,37,40,49.02,105.21,301.09,61.76
131,37,46,49.02,102.26,301.09,61.76
131,37,81,49.02,92.82,301.09,61.76
131,37,32,49.02,100.27,301.09,61.76
131,38,51,61.39,123.44,279.71,44.24
131,38,10,61.39,120.21,279.71,44.24
131,38,19,61.39,133.25,279.71,44.24
131,38,94,61.39,103.46,279.71,44.24
131,39,89,56.88,100.34,273.77,32.45
131,39,34,56.88,109.61,273.77,32.45
131,39,21,56.88,109.56,273.77,32.45
131,39,26,56.88,87.33,273.77,32.45
131,40,48,46.49,101.02,344.13,36.78
131,40,22,46.49,90.7,344.13,36.78
131,40,53,46.49,78.98,344.13,36.78
131,40,13,46.49,107.15,344.13,36.78
131,41,57,37.25,76.08,245.76,97.16
131,41,97,37.25,105.67,245.76,97.16
131,41,53,37.25,81.22,245.76,97.16
131,41,94,37.25,88.08,245.76,97.16
131,42,22,50.69,93.9,329.27,83.87
131,42,71,50.69,109.48,329.27,83.87
131,42,31,50.69,94.04,329.27,83.87
131,42,98,50.69,104.66,329.27,83.87
131,43,55,48.49,93.83,178.75,76.7
131,43,7,48.49,76.03,178.75,76.7
131,43,88,48.49,110.76,178.75,76.7
131,43,22,48.49,116.86,178.75,76.7
131,44,31,55.93,112.53,362.37,20.36
131,44,66,55.93,100.8,362.37,20.36
131,44,25,55.93,114.18,362.37,20.36
131,44,55,55.93,115.04,362.37,20.36
131,45,81,58.73,112.15,232.64,51.91
131,45,11,58.73,111.54,232.64,51.91
131,45,14,58.73,104.85,232.64,51.91
131,45,35,58.73,101.72,232.64,51.91
131,46,96,58.25,113.69,304.02,33.44
131,46,25,58.25,115.08,304.02,33.44
131,46,78,58.25,102.41,304.02,33.44
131,46,17,58.25,104.07,304.02,33.44
131,47,65,38.18,86.49,322.59,27.63
131,47,67,38.18,100.21,322.59,27.63
131,47,49,38.18,98.66,322.59,27.63
131,47,32,38.18,90.08,322.59,27.63
131,48,79,73.85,123.46,328.77,45.97
131,48,82,73.85,124.26,328.77,45.97
131,48,15,73.85,122.28,328.77,45.97
131,48,55,73.85,117.67,328.77,45.97
131,49,61,42.68,83.45,360.9,65.55
131,49,42,42.68,90.58,360.9,65.55
131,49,81,42.68,90.65,360.9,65.55
131,49,8,42.68,95.45,360.9,65.55
131,50,26,69.2,109.26,337.09,56.68
131,50,49,69.2,109.09,337.09,56.68
131,50,7,69.2,126.3,337.09,56.68
131,50,86,69.2,118.44,337.09,56.68
131,51,69,75.93,131.7,230.96,25.16
131,51,71,75.93,143.08,230.96,25.16
131,51,99,75.93,120.84,230.96,25.16
131,51,49,75.93,135.7,230.96,25.16
131,52,35,26.89,81.55,360.64,56.13
131,52,56,26.89,99.79,360.64,56.13
131,52,8,26.89,71.09,360.64,56.13
131,52,30,26.89,72.44,360.64,56.13
131,53,95,45.58,115.6,343.69,31.53
131,53,25,45.58,99.27,343.69,31.53
131,53,77,45.58,90.34,343.69,31.53
131,53,45,45.58,105.93,343.69,31.53
131,54,5,61.37,112.12,249.65,38.7
131,54,17,61.37,106.65,249.65,38.7
131,54,29,61.37,137.87,249.65,38.7
131,54,9,61.37,115.69,249.65,38.7
131,55,78,40.52,95.3,283.98,37.57
131,55,54,40.52,99.9,283.98,37.57
131,55,95,40.52,106.83,283.98,37.57
131,55,58,40.52,103.67,283.98,37.57
131,56,11,37.58,96.25,315.38,66.53
131,56,31,37.58,88.68,315.38,66.53
131,56,96,37.58,95.83,315.38,66.53
131,56,86,37.58,83.04,315.38,66.53
131,57,16,56.84,100.04,330.69,40.22
131,57,26,56.84,100.87,330.69,40.22
131,57,3,56.84,109.44,330.69,40.22
131,57,65,56.84,103.87,330.69,40.22
131,58,20,45.24,91.1,213.02,21.3
131,58,98,45.24,101.66,213.02,21.3
131,58,83,45.24,89.6,213.02,21.3
131,58,37,45.24,96.35,213.02,21.3
131,59,60,40.14,87.93,265.21,31.78
131,59,2,40.14,95.45,265.21,31.78
131,59,70,40.14,95.93,265.21,31.78
131,59,49,40.14,93.63,265.21,31.78
131,60,3,54.67,111.01,245.57,25.8
131,60,81,54.67,116.28,245.57,25.8
131,60,11,54.67,88.09,245.57,25.8
131,60,64,54.67,77.8,245.57,25.8
131,61,38,59.7,122.08,357.62,73.05
131,61,17,59.7,125.08,357.62,73.05
131,61,52,59.7,102.04,357.62,73.05
131,61,85,59.7,107.56,357.62,73.05
131,62,71,47.22,109.66,304.37,56.56
131,62,6,47.22,121.25,304.37,56.56
131,62,61,47.22,101.73,304.37,56.56
131,62,59,47.22,101.12,304.37,56.56
131,63,47,31.73,78.4,313.67,59.15
131,63,71,31.73,84.44,313.67,59.15
131,63,15,31.73,93.4,313.67,59.15
131,63,49,31.73,89.84,313.67,59.15
131,64,35,39.9,87.37,272.66,32.27
131,64,95,39.9,65.65,272.66,32.27
131,64,9,39.9,84.36,272.66,32.27
131,64,85,39.9,80.05,272.66,32.27
131,65,14,42.41,120.12,390.86,44.68
131,65,89,42.41,86.32,390.86,44.68
131,65,4,42.41,82.05,390.86,44.68
131,65,54,42.41,78.53,390.86,44.68
131,66,28,48.09,89.84,333.07,61.26
131,66,55,48.09,105.73,333.07,61.26
131,66,62,48.09,104.3,333.07,61.26
131,66,64,48.09,81.26,333.07,61.26
131,67,78,57.08,90.41,297.9,72.26
131,67,83,57.08,102.78,297.9,72.26
131,67,14,57.08,115.24,297.9,72.26
131,67,59,57.08,114.01,297.9,72.26
131,68,39,59.63,114.52,275.0,63.25
131,68,75,59.63,123.5,275.0,63.25
131,68,60,59.63,111.53,275.0,63.25
131,68,40,59.63,103.88,275.0,63.25
131,69,91,64.39,127.3,418.99,41.76
131,69,79,64.39,121.72,418.99,41.76
131,69,61,64.39,108.61,418.99,41.76
131,69,28,64.39,104.8,418.99,41.76
131,70,87,60.66,128.32,369.95,40.24
131,70,21,60.66,116.3,369.95,40.24
131,70,53,60.66,107.23,369.95,40.24
131,70,23,60.66,110.51,369.95,40.24
131,71,84,40.58,81.47,221.01,45.28
131,71,33,40.58,110.32,221.01,45.28
131,71,70,40.58,95.41,221.01,45.28
131,71,95,40.58,90.14,221.01,45.28
131,72,45,53.75,106.24,326.1,27.93
131,72,37,53.75,92.16,326.1,27.93
131,72,52,53.75,98.68,326.1,27.93
131,72,34,53.75,110.52,326.1,27.93
131,73,74,28.87,87.59,336.68,38.39
131,73,20,28.87,71.4,336.68,38.39
131,73,97,28.87,79.55,336.68,38.39
131,73,35,28.87,78.95,336.68,38.39
131,74,79,55.72,97.77,258.32,56.71
131,74,51,55.72,102.6,258.32,56.71
131,74,82,55.72,113.94,258.32,56.71
131,74,75,55.72,110.42,258.32,56.71
131,75,80,48.55,89.71,253.51,43.39
131,75,7,48.55,95.3,253.51,43.39
131,75,30,48.55,100.06,253.51,43.39
131,75,39,48.55,94.94,253.51,43.39
131,76,46,37.04,81.21,343.61,48.67
131,76,70,37.04,99.19,343.61,48.67
131,76,16,37.04,81.41,343.61,48.67
131,76,83,37.04,92.36,343.61,48.67
131,77,55,62.85,109.17,304.13,48.54
131,77,60,62.85,117.89,304.13,48.54
131,77,43,62.85,134.83,304.13,48.54
131,77,81,62.85,117.7,304.13,48.54
131,78,66,44.49,109.42,285.0,41.15
131,78,31,44.49,104.52,285.0,41.15
131,78,53,44.49,103.28,285.0,41.15
131,78,41,44.49,77.58,285.0,41.15
131,79,43,40.63,82.53,267.68,67.47
131,79,98,40.63,99.07,267.68,67.47
131,79,42,40.63,92.98,267.68,67.47
131,79,59,40.63,96.69,267.68,67.47
131,80,7,61.6,104.09,308.27,46.81
131,80,58,61.6,111.16,308.27,46.81
131,80,69,61.6,112.17,308.27,46.81
131,80,48,61.6,98.93,308.27,46.81
131,81,97,54.05,108.16,316.53,77.42
131,81,50,54.05,104.51,316.53,77.42
131,81,23,54.05,112.83,316.53,77.42
131,81,19,54.05,99.15,316.53,77.42
131,82,13,38.9,98.76,341.87,36.41
131,82,36,38.9,104.22,341.87,36.41
131,82,66,38.9,95.21,341.87,36.41
131,82,16,38.9,98.78,341.87,36.41
131,83,53,55.44,90.61,277.89,46.26
131,83,93,55.44,100.7,277.89,46.26
131,83,8,55.44,100.47,277.89,46.26
131,83,81,55.44,129.72,277.89,46.26
131,84,80,17.87,84.35,345.11,23.6
131,84,36,17.87,76.29,345.11,23.6
131,84,83,17.87,47.17,345.11,23.6
131,84,12,17.87,61.3,345.11,23.6
131,85,16,52.65,97.22,250.26,82.87
131,85,3,52.65,116.25,250.26,82.87
131,85,69,52.65,91.91,250.26,82.87
131,85,24,52.65,86.66,250.26,82.87
131,86,32,28.25,78.39,373.52,78.92
131,86,16,28.25,74.41,373.52,78.92
131,86,87,28.25,82.52,373.52,78.92
131,86,71,28.25,61.35,373.52,78.92
131,87,70,43.01,85.17,298.24,66.61
131,87,19,43.01,111.92,298.24,66.61
131,87,41,43.01,80.92,298.24,66.61
131,87,82,43.01,92.43,298.24,66.61
131,88,20,44.37,105.1,329.54,39.58
131,88,8,44.37,92.53,329.54,39.58
131,88,6,44.37,101.3,329.54,39.58
131,88,37,44.37,93.52,329.54,39.58
131,89,1,56.37,109.24,233.01,43.64
131,89,52,56.37,97.87,233.01,43.64
131,89,28,56.37,103.37,233.01,43.64
131,89,16,56.37,99.88,233.01,43.64
131,90,14,54.66,108.3,337.17,53.5
